timestamp,lap,rpm,throttle,gear,fuel_flow,lambda,oil_temp,coolant_temp,battery_soc,ers_deploy,ers_harvest,diff_lock_mid,torque_map,engine_mode,tire_temp_FL,brake_temp_FR
2025-06-14 14:44:55,54,12423.10813047685,65.64786073315027,1,80.64234452788762,1.0048587470885142,110.90928958484207,102.34481524691158,55.67970375645411,96.21069189378419,25.54104208518433,48.21425345421682,Q1-Conservative,Strat-4,87.01718535207674,422.23297684800133
2025-06-14 14:45:00,55,13835.692112065142,12.809574636620003,4,116.36825690112448,1.0211107394729884,104.12684161521213,107.77566122525104,99.09747817754986,90.02121533878213,61.352788416357306,36.69898224312665,Q2-Aggressive,Strat-3,80.91669948240448,390.3588669444342
2025-06-14 14:45:05,55,11870.293145342383,33.82675059944984,1,89.9418732963789,1.0002068803167152,113.67090396767568,100.85137161866105,58.58369102365191,21.554516939156123,94.50374653636044,50.32294005683197,Q1-Conservative,Strat-2,93.9502160206486,398.77037401466157
2025-06-14 14:45:10,55,13529.804177915283,92.80836403260497,7,96.7516762633068,1.042730414905802,100.80394723576941,100.0217609107341,54.51763814046976,24.146557234164767,4.827188695798146,35.7292279189151,Q2-Aggressive,Strat-3,87.7205863231399,389.13487183424644
2025-06-14 14:45:15,55,14441.568620657901,22.461561184385193,1,106.56357450629291,0.9747258341204199,109.53911250008797,108.85803554803634,56.70791745492076,126.82839804714028,0.10222995944479951,53.054527394258585,Q2-Aggressive,Strat-4,92.31037127948758,392.9303979845439
2025-06-14 14:45:20,55,10528.35549987271,37.21670238375133,7,114.34466869346053,0.9813170457378431,110.57744141569792,109.27879383782042,93.78837143555772,142.0099933460293,60.01819443143256,30.69180328306018,Q2-Aggressive,Strat-1,88.42120995891453,369.85821317063636
2025-06-14 14:45:25,55,12203.104744529523,43.2076882944196,1,102.57130652418621,1.0122791681654162,110.28887003353043,98.63130859756295,78.17312972016069,45.28271454140313,28.406046207971524,31.10186637192097,Q2-Aggressive,Strat-3,89.88517049842774,409.87750186478
2025-06-14 14:45:30,55,13577.07212718054,43.940498969445215,2,88.06289012339172,1.0250862706587727,110.78877435580134,98.81601158779071,83.84104584524658,70.07423423401094,88.05483423389569,40.89533221706941,Race-Standard,Strat-2,86.57407060794746,416.6399229210648
2025-06-14 14:45:35,55,12796.954613957007,61.29395824945255,5,96.98653550308448,0.9959841000626275,113.94335842130434,102.77475153183494,95.08063060566103,56.79920656613657,32.7250307905817,37.230446334469406,Race-Standard,Strat-1,89.8587112335088,360.08079538461936
2025-06-14 14:45:40,55,13371.145873371308,94.30758377447076,2,93.2151459497492,0.9797875765842119,116.62349352486525,101.44347583410169,94.71234909070046,11.607522077864303,28.97376005288893,45.92463377138782,Q1-Conservative,Strat-3,85.64377094092745,382.1080028206058
2025-06-14 14:45:45,55,12396.014813284179,24.069271183250496,2,99.61788972528679,1.035219791704507,109.2219603584353,107.38244381582685,84.33675079472366,107.71267936252951,26.95106212182973,34.57163018694316,Q1-Conservative,Strat-4,89.89580223614381,400.9004152784987
2025-06-14 14:45:50,56,13086.5897874729,12.150137630091805,6,112.31984471269635,0.9841526221039137,105.16078682430194,105.24024918882795,51.86946573047938,132.03086956891042,14.485282726824412,29.222025962814673,Q1-Conservative,Strat-4,97.28611537532979,382.0405558540199
2025-06-14 14:45:55,56,12844.322764607921,19.747048985993732,6,80.0,1.0067810890226596,112.80358641146378,110.82453128818302,90.60239924050032,48.78069718259313,58.15304742771106,38.792342515316044,Race-Standard,Strat-4,92.60302359080502,393.3153515743983
2025-06-14 14:46:00,56,14167.782061659807,88.69249002092695,1,95.88610169972509,1.0262830362269557,108.59880307627904,106.58628862616992,52.22656205146382,158.42812698091493,16.821360233421,42.43825997988585,Q2-Aggressive,Strat-3,91.45525950513182,448.4830522147004
2025-06-14 14:46:05,56,13254.420843301214,64.5810812655206,7,95.15950363612981,0.9911678955315796,116.3230985581109,101.77711585164161,84.57392884590593,12.136249165176789,42.463115979029084,25.704002153187616,Race-Standard,Strat-4,83.40129590983003,369.45511643622723
2025-06-14 14:46:10,56,13337.602662075202,28.590678923916013,2,87.4323865510436,0.9875574432548657,106.99016692813937,95.54435569056777,81.13618399269245,105.88651421032336,46.097205225564885,42.26874502932661,Race-Standard,Strat-3,92.83628201029,350.0
2025-06-14 14:46:15,56,12588.123033877533,81.59469389686173,1,105.85490743749617,0.9889262451594067,105.70994555683609,105.89727992138589,85.5333310084268,71.71648232417424,2.0492046877974457,32.77026820991587,Q1-Conservative,Strat-2,93.32226692179877,382.03780563081057
2025-06-14 14:46:20,56,12512.393775927507,86.1369996363436,6,85.85024128123952,1.0180310251314952,110.71896875476338,96.44835944881862,71.96114084282894,71.45630417706494,1.6807279821142496,35.698075394740314,Q1-Conservative,Strat-2,91.341328547661,390.1552094506092
2025-06-14 14:46:25,56,12567.44181218038,84.6514338690278,5,87.00105720703675,1.0212029541040533,101.29791104381503,101.71522381539582,78.32357093495318,73.22329856536643,52.02126887568292,31.17272516253125,Q1-Conservative,Strat-3,91.07141245869066,385.30030153356154
2025-06-14 14:46:30,56,13394.452142378297,91.89265336395545,4,108.51069214020613,1.0006745078352426,107.66285643120858,101.39136610951662,97.19920482605532,41.38908380822855,69.60347322291322,57.256413111722395,Q2-Aggressive,Strat-3,89.29909403194571,408.06433591546124
2025-06-14 14:46:35,56,12579.015519179737,25.224102017336158,1,115.00571368962669,1.0376616450613947,108.35079711695826,102.45786442558284,46.065315650452895,114.49005237315718,94.21424822804046,47.33345125120856,Q2-Aggressive,Strat-1,93.24701257911231,369.1575472047049
2025-06-14 14:46:40,57,13289.774856896413,75.50419287462783,5,99.2390323138804,1.0006393311854025,111.10236160386341,98.41982870036571,58.5308364868972,115.4522441736043,17.91192841569551,30.498412456027335,Race-Standard,Strat-4,96.98505277493261,364.7415965021123
2025-06-14 14:46:45,57,15000.0,46.053949727414,4,87.82603881010735,1.0258466642833632,105.01863951864901,101.37361695945025,76.68142078590294,45.18353761693233,10.325880943608256,45.801253382078,Q2-Aggressive,Strat-2,91.65264086452707,379.76538476857684
2025-06-14 14:46:50,57,13871.124703431693,84.19985528900615,3,92.9444590822175,0.9913599679149813,105.60249763866024,110.729522892259,97.84324780788936,133.64903373735203,5.208790692715093,53.94289638328185,Q1-Conservative,Strat-2,85.14141410361536,380.3845379056252
2025-06-14 14:46:55,57,12673.976467832159,72.84906771616131,1,110.08001947245045,1.0466751306741113,115.784568453482,110.71574243787467,45.73446685975607,50.6951909840528,43.60415829129502,36.06520833331075,Q2-Aggressive,Strat-1,85.52391427923722,463.6252284384735
2025-06-14 14:47:00,57,14201.213922163945,77.64474464997247,1,101.16438240663393,1.0314026283115942,109.93269272707174,112.66249887732985,41.352953291805186,116.01489983784676,62.31473673359569,53.19830036624729,Q2-Aggressive,Strat-3,93.63119936635482,446.5734264378494
2025-06-14 14:47:05,57,12591.924626978449,65.61618376810715,3,98.98961223118077,0.9974405072894297,114.3231859195148,105.05073262871888,43.34497590821968,19.359962801930628,84.05533567512641,26.176597773599696,Q2-Aggressive,Strat-3,85.18204297489639,350.0
2025-06-14 14:47:10,57,10961.875464822146,17.742876946970686,3,103.13049709913146,1.0286908041743401,107.29106299308269,106.35609564449123,43.14434118767193,26.992262848599307,68.26448822931313,52.91125459464672,Q2-Aggressive,Strat-1,91.00527493655285,350.0
2025-06-14 14:47:15,57,11991.913689082596,54.502691889693835,1,99.6234005647456,1.0276796098234404,109.72774518789562,110.8030570884683,94.46895146664426,50.52730312132019,20.836078907485735,41.611769706894655,Q1-Conservative,Strat-4,88.27228629291255,397.427411571386
2025-06-14 14:47:20,57,11129.208078974145,98.46697395245081,3,115.45712297659217,1.031060821525853,111.07267213514606,97.64669521531441,83.27547447602947,95.01980282685784,46.1770366396279,28.918979520399283,Q1-Conservative,Strat-3,84.63882023322347,457.3478503601308
2025-06-14 14:47:25,57,12648.486515958692,93.73880664971189,2,92.508567353064,0.9503602732855939,118.73777453811631,109.0281425335185,80.6263819717767,103.28183767659189,91.03463463086553,36.285655382236456,Race-Standard,Strat-3,94.16134794287103,419.9826922547946
2025-06-14 14:47:30,58,13018.418379189552,4.317373579701167,4,91.36040883164786,1.0143870289858168,108.91190909914259,111.51172361697827,71.35436921570857,63.41698751479598,32.67410624773712,59.51971969786467,Race-Standard,Strat-4,93.53385193530949,399.01342902391616
2025-06-14 14:47:35,58,14676.437312275282,16.481481572943714,4,86.16546481931344,1.0108459753861148,109.1686555313981,100.55519836981188,86.9171570183291,12.454264497682246,49.87303650919315,51.34224066569705,Race-Standard,Strat-4,83.22175348365991,386.31777181865107
2025-06-14 14:47:40,58,13326.927373764163,13.172877345456191,4,94.6001236427431,1.0094214656188691,115.49076513868368,111.9131957280183,49.33887956569545,59.781544334835885,95.85653346436968,43.00345445540461,Q2-Aggressive,Strat-1,92.40721731155914,432.31487429322414
2025-06-14 14:47:45,58,12780.899471191136,72.59799099852955,2,89.08024525333846,1.004366928667958,108.10094280757457,115.0,63.51647138730624,110.20280255346424,73.47080055736977,24.606556476181023,Q2-Aggressive,Strat-1,91.67629997474685,405.3396813880991
2025-06-14 14:47:50,58,13829.40558118349,81.77853298569451,7,102.18075508652724,1.0049562255902906,111.42314595836376,108.88923335255414,69.4002550458606,107.35927378085054,74.7740385641692,36.71246331606001,Q1-Conservative,Strat-1,94.18728601179257,451.95275149541055
2025-06-14 14:47:55,58,10788.864690992115,21.35113663106719,3,100.20947365525143,1.0256628061059616,115.05479603209515,107.97252184330061,46.62456986060357,25.63142611287084,25.23340044132276,30.52206056047749,Race-Standard,Strat-3,90.83390969327822,350.0
2025-06-14 14:48:00,58,13235.614558108566,50.5852692951829,5,89.20924499932023,1.0107894674738673,107.1207906415053,99.4011197543537,65.17082256025103,1.2454352430347448,41.46981183051282,22.84004318021561,Q1-Conservative,Strat-1,97.13418070877826,412.70937365599565
2025-06-14 14:48:05,58,13770.865193886966,84.07030280112,3,105.89139359027972,1.0043381288746474,111.70231223241828,110.34601964520462,58.990106755757225,120.47705876737868,8.23421630967217,41.6881755487726,Race-Standard,Strat-3,89.36669559234613,383.1010699736235
2025-06-14 14:48:10,58,11521.413754220159,73.28015447662506,1,115.16812867129873,1.0227876202967123,118.72775355072507,99.87204673681444,42.13492874760776,17.018906621638994,60.652586705053366,55.56742799363504,Race-Standard,Strat-2,88.63952801257916,412.4282565254081
2025-06-14 14:48:15,58,14143.754043206929,54.223720549184826,6,103.57838348671024,1.0083605235682374,114.60659024419077,106.84870401320181,48.204124163754116,13.17586303428568,10.373016454249417,47.023994726965,Race-Standard,Strat-4,85.1260456120108,407.52568754789195
2025-06-14 14:48:20,59,13338.496407494415,59.03476904587729,4,80.0,1.0102713685470677,111.42466534842406,107.35547553665512,85.84220939004831,0.4321946934661547,83.59095822059548,29.98721551922045,Q2-Aggressive,Strat-4,85.33029046290996,415.28998627000067
2025-06-14 14:48:25,59,12584.712086099198,50.83605469162799,3,119.87130970670106,1.0373407421762246,108.87839344083683,95.0,41.08227457027867,69.21621215310836,81.45537870199968,42.94338427815156,Race-Standard,Strat-2,84.8775750049228,429.32746440328566
2025-06-14 14:48:30,59,13632.781866106285,29.754845131882057,5,107.46923469071059,0.9913103857490071,106.97840859362582,107.02901691767876,96.05519794578166,80.5222241441303,53.360510112230955,57.72937133387876,Race-Standard,Strat-1,91.09199822705386,441.6937773928548
2025-06-14 14:48:35,59,15000.0,56.50219928590161,1,119.56418253188451,0.9696857932319751,105.05907038382097,115.0,45.18547794683425,102.0262473837745,14.11660331970297,48.91660211691742,Q2-Aggressive,Strat-3,88.65450340661766,458.55169511210846
2025-06-14 14:48:40,59,13181.866255058496,68.88853020500906,2,110.90723586149834,1.0014472702198158,117.54811979982838,95.0,87.95428565220749,47.37021451401374,2.557898319516816,47.57895597627056,Race-Standard,Strat-3,91.65346613328428,400.4738290317212
2025-06-14 14:48:45,59,13248.220586300336,87.33229158608077,7,112.9051541887056,1.0042908668991393,116.57735522685,104.73054002993433,93.91699245660826,113.66795462188479,79.67086675425725,58.72632664910065,Q2-Aggressive,Strat-3,83.95375622769198,383.7295007916906
2025-06-14 14:48:50,59,12540.639100459755,63.629135397924806,2,102.05266893601085,1.0144305805891438,106.71442761229711,95.26442311632691,96.46813509102682,27.09309718511065,60.014048321342685,51.95493244736099,Q2-Aggressive,Strat-4,85.72153899913135,363.22534693954833
2025-06-14 14:48:55,59,12150.155630535208,76.1121537043158,5,97.37703987810167,1.0021463182932393,111.68843499039069,100.52929280597411,92.04862140975835,133.11840849765557,71.09296367478834,25.464941723950083,Q1-Conservative,Strat-1,85.63728311612245,413.04659021090754
2025-06-14 14:49:00,59,13830.335816544246,16.0071634954573,1,103.7348118773216,1.0151023848794511,110.55663249253155,95.35111572589848,57.2530023655266,91.4957326224713,30.38071257363676,33.905403479048054,Q2-Aggressive,Strat-3,100.84635367562842,425.0475204228026
2025-06-14 14:49:05,59,12143.916174091133,46.15574744197899,4,92.9121491975346,1.05,115.92207730662037,105.79771163498609,59.98522788030862,93.42237173952775,50.94827378439145,58.60562802950744,Q2-Aggressive,Strat-3,89.17159335544315,359.54656752906675
2025-06-14 14:49:10,60,13071.566237219393,0.9331619827093296,3,104.33880850900232,1.0160302863775401,111.91400599150676,108.96802401629797,65.59274191660455,33.5640662046573,74.71741705396504,39.58821576791991,Q2-Aggressive,Strat-3,89.66816839114473,434.3399495274622
2025-06-14 14:49:15,60,12522.342553234883,24.667886452162303,1,80.0,1.0195463060210295,109.88590619634826,107.04869316384546,48.35780136442605,11.857399888062119,46.256330831379955,24.465497812847413,Race-Standard,Strat-2,89.61273496366863,396.95949068848563
2025-06-14 14:49:20,60,13478.979825746392,72.64617151130048,7,100.42932245214413,0.9974093718455513,107.2915719885216,100.34908765271214,41.33634730403343,74.35596849290744,60.138422276873094,38.34419518689367,Q1-Conservative,Strat-3,97.76414660099421,362.3254964727302
2025-06-14 14:49:25,60,13333.662105286949,99.18099513493634,2,113.44676120102133,0.972294858209854,111.70433922562914,101.95302621702037,92.14729685686208,98.49791230757744,78.97282618079623,47.87972936283203,Race-Standard,Strat-2,81.93330299125269,374.5513841651606
2025-06-14 14:49:30,60,14037.5399442579,9.917809958721591,7,100.94308578928965,0.954037768257405,108.2590871451869,106.3613634304282,73.24772297262737,15.207433385869695,21.522064526637884,59.901928867249644,Q2-Aggressive,Strat-3,89.70050237842868,371.70271712068666
2025-06-14 14:49:35,60,12489.983601145253,40.14943158612883,7,117.27482738030989,0.9896263883572857,111.1034247256492,100.5053800493054,76.52337653069299,152.08551592450667,6.592888935748231,32.956212662528074,Q2-Aggressive,Strat-3,81.88642974827077,372.23634255702825
2025-06-14 14:49:40,60,12730.125064706628,80.00709686991596,5,97.36254612151394,0.95,109.62014460270844,98.3560244574218,95.61930848906772,156.8662976372491,53.18235108108051,40.56347499517095,Q1-Conservative,Strat-3,78.10092858784819,417.09704189327925
2025-06-14 14:49:45,60,12021.236284217692,20.403563462889885,5,110.02650912987828,1.0102709805003856,108.13754060064926,103.8043646994902,79.90721068681694,87.27307126279871,6.212577072009573,55.187228185991756,Q1-Conservative,Strat-2,86.32880026154179,425.9148318606565
2025-06-14 14:49:50,60,12555.706739923888,55.50849493022862,3,91.21729926326634,0.9923436603115029,105.13629613184091,100.27645895363796,81.4512102603888,152.01106484374498,76.65572943667533,34.21068872229334,Q2-Aggressive,Strat-3,92.06081923251752,450.97436744569603
2025-06-14 14:49:55,60,13377.300493044851,73.30712960296748,5,109.61956619555379,0.9737325026704952,112.57097626373651,107.05778958626821,87.21811890620452,28.71123801293649,71.92114476337886,24.370462263634288,Q2-Aggressive,Strat-1,86.01109636962904,379.05333302984513
2025-06-14 14:50:00,61,13756.988616645353,61.5985450260179,5,102.32594908227816,1.0026174823989724,110.21285170689517,111.49348700158458,46.98090699144423,4.067309628723983,88.1712671465297,57.95743500006016,Race-Standard,Strat-3,91.97882575762561,410.2886880236592
2025-06-14 14:50:05,61,12077.834675822374,18.802473461541613,1,97.80249504157271,0.985227356127164,118.93710427733214,115.0,61.60972919282749,6.305525646462389,63.95620980339606,39.53763226854001,Q2-Aggressive,Strat-2,90.53238152252413,380.5892259910403
2025-06-14 14:50:10,61,13869.60592010566,35.538456868573945,4,80.0,1.0090155250730153,104.83827580811196,106.69033456069825,98.09247566220198,94.00199670828465,6.719757075237376,40.11134843087887,Race-Standard,Strat-2,89.30467200765396,400.6037170898712
2025-06-14 14:50:15,61,14355.63785880495,78.37917844853972,3,97.4562322419445,1.0141525265964502,113.12649096116496,108.22986081409769,95.37580468603639,9.862701349891765,25.31521254896174,44.848005784167285,Q1-Conservative,Strat-1,96.32481779885829,355.58858838023025
2025-06-14 14:50:20,61,13413.4349032237,55.42265141320166,1,102.13453019279811,0.9859633167402312,109.5867676598668,102.00341328352937,93.0445177786111,153.36729709185394,80.79318445627193,20.141464948128984,Race-Standard,Strat-4,87.01981725076234,366.3040857898066
2025-06-14 14:50:25,61,14876.795812558066,0.5229613542912737,4,108.28709435219918,0.9952543763781935,120.0,102.31311612889228,67.12531062033835,22.709313721503772,16.713241731358774,57.245247022753965,Q2-Aggressive,Strat-1,91.90327710680138,424.0918146597633
2025-06-14 14:50:30,61,12226.210800896428,76.09907600280938,7,115.60949799099068,1.0042979150767644,112.74485958530734,111.4202812327047,91.43157721520834,48.75564896847658,69.84804678148873,34.45804339098167,Race-Standard,Strat-1,80.98456619127438,355.4960214368275
2025-06-14 14:50:35,61,11755.345296688583,3.531135494023907,1,120.0,0.9718591557291515,111.62344290817542,103.61836099926612,42.90375291674594,131.60284831973576,78.0259330920478,35.877274495373946,Race-Standard,Strat-2,90.4938971877553,418.4449290303307
2025-06-14 14:50:40,61,11221.27975109572,74.57337827312321,6,112.46267343122985,1.0042961504575403,109.59948782513091,105.36473689302892,48.91104545542704,34.9984516966549,33.011179785524114,26.9643699013294,Q1-Conservative,Strat-3,88.71391981577652,379.7155284384485
2025-06-14 14:50:45,61,14496.044311489182,20.24805601652374,1,94.37909674695806,0.9713796270384121,106.48439472667191,111.11487835064167,64.83806190904325,38.874953352731296,32.22974734029085,35.12606453169845,Race-Standard,Strat-3,84.088767990058,350.0
2025-06-14 14:50:50,62,13654.365656354057,95.80734801193802,5,96.9519591048226,1.0113143395910573,111.55696396320465,103.65686414056705,69.00352400092758,102.76943292656291,55.78026812091469,52.15774123104208,Q2-Aggressive,Strat-4,91.99249389364203,350.0
2025-06-14 14:50:55,62,12944.415329089545,36.79407513020845,4,107.38915471043683,0.991296726747436,103.0884869543162,112.50210218844074,55.81042921125141,44.17377415828197,86.12863327547637,51.99966690222139,Race-Standard,Strat-4,86.30524488049063,443.9038403966003
2025-06-14 14:51:00,62,13279.96862631982,32.69316163380791,3,105.19614459847801,0.9712691453191153,103.31857955707514,107.86514668025703,61.38860025086724,34.791621441232046,22.390620191348056,57.431873635818114,Race-Standard,Strat-4,98.66092288588783,350.0
2025-06-14 14:51:05,62,11874.510952701623,14.888805033244468,3,116.28345959391362,0.9884005280171835,115.06219218414748,107.27699085489107,49.76656606152213,40.6684342889052,94.12581960424026,36.12917890723183,Race-Standard,Strat-4,77.83091747327536,398.0688215195782
2025-06-14 14:51:10,62,15000.0,30.560421549021488,4,120.0,0.9892465083761312,101.18937930477968,101.75905426466328,69.34804190295444,78.5035998945163,59.911868482010824,48.34886014994338,Q2-Aggressive,Strat-1,91.24129270880842,410.61852383130946
2025-06-14 14:51:15,62,13129.221181975228,87.66507618282006,5,120.0,1.021370417667739,108.40213220854581,107.54562997525052,87.63059757207168,154.57597963703714,99.21264713522761,40.28950220830228,Race-Standard,Strat-1,90.21348637229222,360.60393312860595
2025-06-14 14:51:20,62,13109.394794604892,99.63343376272474,2,114.93938199798345,1.0034660939857158,104.7543675437052,102.85477026066877,79.68162361967833,133.15807064979654,8.961372399532264,52.16091158076524,Q2-Aggressive,Strat-3,88.59568122212518,383.39423894939335
2025-06-14 14:51:25,62,13725.766623898691,36.83095305068483,1,105.27902648942897,0.9808744508486974,107.98764653805168,107.34704428097852,46.467534841932476,45.53764232962834,12.656213650675907,48.50168036531988,Race-Standard,Strat-1,87.35382149738494,414.36471730023436
2025-06-14 14:51:30,62,13481.009231736713,44.861063095454256,5,113.49325062945844,1.0329813257440097,110.92272651169674,104.49087467119786,69.25489620380296,58.139713359695634,82.66418037134827,34.716117011451026,Q1-Conservative,Strat-3,90.34314099966377,408.79948554461424
2025-06-14 14:51:35,62,13223.884024279132,72.2070938202737,6,116.61441013728395,1.0125298080302112,114.92277645482086,109.8340478549206,81.8587829667835,74.32196008065239,86.47558956038492,33.4669533701477,Q1-Conservative,Strat-3,95.31095653813595,386.1827330057724
2025-06-14 14:51:40,63,12209.525544554688,88.61957804650746,7,98.52699602744981,0.9932735526284068,116.08816794866361,104.84114413601623,71.79371779323647,156.62874352271845,44.545868837093394,30.0976985211187,Q1-Conservative,Strat-3,81.63907245461934,407.10713889025965
2025-06-14 14:51:45,63,13471.468357135996,59.304433418678414,4,94.6733902749124,0.9689233162860995,105.40523390420589,115.0,63.500535792132936,27.58247493371451,71.4071176142335,43.06063161954551,Q2-Aggressive,Strat-3,85.97006551594909,396.9329600744327
2025-06-14 14:51:50,63,14882.024496475035,39.15256981778293,1,92.32578999928324,0.9915081284103962,107.67019031686618,103.62226510802137,77.3148652770327,57.197296558701254,86.75572874455385,58.553714063754384,Q2-Aggressive,Strat-2,84.7484143283893,370.8875026131242
2025-06-14 14:51:55,63,14345.420046154977,41.262184084862376,3,91.23615266554697,0.9955897383068466,120.0,102.32712618988245,98.11831991801654,116.7081750372344,4.312778821882867,28.002669504702638,Q2-Aggressive,Strat-3,84.51353865138654,436.01471370321195
2025-06-14 14:52:00,63,14593.186626639397,69.56181464968068,7,86.18004677406809,1.0073806466290052,108.74992657032318,106.73056893400627,45.69447458596468,154.23099748303093,57.39504229932586,23.81009819617301,Race-Standard,Strat-1,91.71374502717713,406.222617548843
2025-06-14 14:52:05,63,12488.784323568814,0.32182636042786816,2,102.49901709117728,1.0121451301931932,105.58894602002047,110.38935527913736,63.40096364485364,24.90803404227803,85.34806665264895,24.776025683052545,Q2-Aggressive,Strat-1,92.94668642366925,350.0
2025-06-14 14:52:10,63,12010.39517974142,61.95893374598407,6,90.00247198911869,1.0161316419082147,106.42099618629281,110.35049242413638,64.39635118276574,36.38079267109532,39.815494458477495,51.323947050006,Q2-Aggressive,Strat-1,95.32551434366019,415.6502394751524
2025-06-14 14:52:15,63,12874.213079900352,35.54930104413574,3,92.16477815864617,0.967770651383229,108.77930041845335,105.83390722201248,74.61803862810225,36.111147902468836,30.238360611242687,34.00419217138255,Q2-Aggressive,Strat-1,93.02548916314792,381.53452450019097
2025-06-14 14:52:20,63,13055.724912288695,79.41973312770843,4,107.01255559176727,1.004170096423265,108.0363131860577,106.69544580402392,49.130476112915076,3.349124718731762,79.57066850948375,28.97467310769519,Q2-Aggressive,Strat-2,93.43070962120883,391.3169142805572
2025-06-14 14:52:25,63,14094.191518470949,9.299063982313216,1,101.8160906625351,0.9968076834950358,108.82814938402565,106.70269028686212,50.598581792228174,96.65849999695192,33.57865835028362,34.113764734940005,Q1-Conservative,Strat-4,82.94095889629338,400.2458450259022
2025-06-14 14:52:30,64,11307.53537028518,58.82022669483905,4,104.29624940633674,1.05,109.89286723136718,99.61063593185938,57.12168315987128,107.31249186334301,0.31742981845032103,45.81323251318087,Race-Standard,Strat-4,97.41781620812979,376.2115749104171
2025-06-14 14:52:35,64,14529.550319460614,48.09728898861238,7,113.65148761892081,1.0012938887819274,109.85796068853418,110.12036720883049,97.35220259611117,96.40414242004054,95.95725876290658,41.87148499313135,Q1-Conservative,Strat-3,88.95121234622745,454.09113588683056
2025-06-14 14:52:40,64,12841.99210142101,64.23255259052274,1,108.64529908540796,0.9875469360307726,105.22256751364404,98.71071783939666,84.04651487385416,11.411678306050295,59.212323635101846,49.74357626084904,Race-Standard,Strat-3,95.16498039548195,355.20046824194736
2025-06-14 14:52:45,64,12573.11893005258,6.485359448296835,5,115.18886581452664,1.0022073771343383,111.84665510578066,99.62000662107604,79.70159810149019,11.076820119301072,81.95179187100712,33.56296593927105,Race-Standard,Strat-1,83.11916491791033,401.70062431895315
2025-06-14 14:52:50,64,11987.895624739833,57.99837874281313,2,100.7997649477807,0.9998286342397846,110.60523474940342,105.27513542260732,89.01746124365573,33.66184871905985,82.53015623427146,38.08114293858742,Q1-Conservative,Strat-1,88.79290082240888,411.4405474346475
2025-06-14 14:52:55,64,11345.14332813423,56.14845879595237,5,116.11790591312396,0.9602192138569797,112.48290835274963,103.4007013292723,47.654588135001575,46.447122511826336,6.641042037273282,24.07873475851694,Q2-Aggressive,Strat-4,94.7150795428387,401.23638325084005
2025-06-14 14:53:00,64,13823.170583961915,56.06600944161709,5,103.5973676435746,1.0081660892683568,101.42772973137421,108.98078699687724,91.5599691834251,125.84698494560757,17.08601993864648,22.92234584131126,Q1-Conservative,Strat-4,90.13962221339737,394.2704257456609
2025-06-14 14:53:05,64,13073.317967188405,60.34876665964548,4,101.68706261095203,0.9937888381864284,110.78422121845739,107.2367633633509,75.68996283325023,25.50244251982738,31.11206807596474,38.49020971376402,Race-Standard,Strat-1,86.23015057354796,388.6896015103963
2025-06-14 14:53:10,64,11710.039100258946,67.64679372263622,7,114.61526206276503,0.9994661756967896,100.07201842048991,105.69100693535346,60.11974044753613,7.054754623605142,32.069928504132285,32.06386429783694,Race-Standard,Strat-3,96.54906667596062,375.9046016260609
2025-06-14 14:53:15,64,11704.921227936384,80.49889996807697,2,91.27846320806705,0.9825286293221889,109.12214552761709,99.37233002013974,88.95131534474143,63.038001234088824,65.87861176809129,44.512022885445234,Q2-Aggressive,Strat-2,84.14292803953006,375.3726052548148
2025-06-14 14:53:20,65,12664.215300709871,26.982072012821433,1,120.0,0.9781217153957553,113.28968146376538,105.132800524317,88.15387206091745,66.62274722270725,62.31329207526848,21.720086617782876,Q1-Conservative,Strat-2,89.89786628876494,434.7563035380334
2025-06-14 14:53:25,65,14669.021525289392,82.5049410180062,1,97.17899979962714,1.017577646681513,115.22889575801183,104.73744265439292,90.74251490300364,72.14517411023267,49.45897780098137,24.870655103982617,Race-Standard,Strat-4,93.20085355441323,386.74759829509225
2025-06-14 14:53:30,65,12740.408648636396,49.82556822634536,6,87.81892028450679,1.0221691331288565,111.67230032048502,106.11093368451085,46.93107400641893,132.30456704431498,21.126373230876794,54.607632444255806,Q1-Conservative,Strat-4,100.47845164980183,463.96557000419136
2025-06-14 14:53:35,65,11496.857046881894,7.705827913433117,3,106.53501952055862,1.0083619721087447,113.37695367646495,102.8498099728618,98.16167469974656,15.680866379350675,38.19834696903034,42.652464860764184,Q2-Aggressive,Strat-4,87.70822203627147,420.06820956387304
2025-06-14 14:53:40,65,12754.256935914056,5.85509292439792,6,96.2267848988174,0.9637840479888073,108.5049751895877,107.61408768996772,97.57756922738386,112.63073318751394,54.35939684651695,48.48218134764909,Q2-Aggressive,Strat-2,88.61774373170081,350.0
2025-06-14 14:53:45,65,12727.27643025233,33.42383186960608,6,120.0,1.0096612671852265,107.45416115037519,103.26719481146567,61.44817873010449,54.07129136724652,46.798536610394194,53.67888474829183,Race-Standard,Strat-2,87.77654433324763,426.497770486827
2025-06-14 14:53:50,65,10303.113357058428,78.48969771114676,1,95.67099181214853,0.9640812689732663,120.0,107.14556732564556,43.95364109271518,49.59682182967519,12.729253309507838,38.55337371800209,Q2-Aggressive,Strat-1,91.19235079457273,398.40520582832255
2025-06-14 14:53:55,65,12945.705133482188,70.76809347409157,4,103.14448917351962,0.9867764873034347,114.13580155932605,108.98023787042875,50.02334016812714,149.2069001737568,64.95104935019238,50.442415358699044,Race-Standard,Strat-3,92.93964133998932,358.3014475784853
